Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP04,OUT013,1166.9670829962404
NCO43,OUT049,1733.8389754645
FDD59,OUT013,1441.0620823584661
FDQ10,OUT017,2816.0150634652045
FDW45,OUT035,2508.00663898111
NCK30,OUT049,4022.8183820717663
FDU31,OUT018,3135.2917125439653
NCQ17,OUT019,528.8597903574782
FDN01,OUT017,2861.521451133349
FDZ19,OUT049,2845.9507116063196
DRG37,OUT017,2559.6023739676652
FDE32,OUT045,667.6535299820586
FDO34,OUT049,2761.63805697739
FDM04,OUT019,-893.7453142570621
FDZ25,OUT049,2844.9513038126265
FDU08,OUT049,1743.546860261301
NCW30,OUT045,3918.288905747027
NCM18,OUT013,1068.1881096318095
FDS22,OUT035,982.3969855003133
NCH18,OUT017,3870.1047639667563
FDC23,OUT013,2857.196193406099
FDY46,OUT013,2966.0432752950587
NCU06,OUT046,3528.681747300798
FDX57,OUT045,1602.9893761653468
FDX36,OUT027,4937.475643186858
FDL16,OUT045,761.183824548696
FDT16,OUT010,2194.2517035095734
FDN16,OUT018,1456.2384367439495
FDC03,OUT046,3100.722014156674
DRF60,OUT013,3712.416671412084
FDS27,OUT027,4537.764082030549
FDP33,OUT010,2051.114801576162
FDJ36,OUT018,1410.086722315395
NCR42,OUT013,650.1060907328574
FDV14,OUT017,1548.4429304069167
NCP42,OUT035,3182.1720708173966
FDB50,OUT027,2729.0629018346362
NCC30,OUT027,4191.366553158278
FDA23,OUT018,1402.2242118081597
FDW16,OUT017,1661.4404746898192
FDQ52,OUT010,1929.2624181443177
FDB58,OUT049,2445.5510973046808
NCP29,OUT049,1181.2063792141616
NCM05,OUT045,3984.9448171716344
FDO25,OUT013,3304.009382818189
NCM54,OUT046,2027.925423591848
NCL54,OUT046,2694.325690682814
FDL39,OUT010,1009.5317691571904
FDF53,OUT018,2603.341768319299
NCQ42,OUT035,2180.0064999208057
FDF58,OUT013,1141.588222968709
FDZ04,OUT035,1256.4376606873097
FDE26,OUT019,402.2001635771762
FDS60,OUT017,2933.8265203860065
FDV58,OUT017,3174.4672988509164
FDM04,OUT045,907.5012158146591
FDE08,OUT035,2481.855356064353
NCB43,OUT049,2995.454037388516
FDU11,OUT010,56.41127765236661
FDF22,OUT019,1446.477635323148
FDE24,OUT013,2285.475852161786
DRJ49,OUT046,2087.40711976761
NCQ53,OUT035,3781.893056120595
NCL41,OUT013,700.6951966330439
FDR22,OUT013,1895.938834159307
FDH04,OUT035,1722.7015884678337
DRH15,OUT045,705.3803534643092
FDY40,OUT049,1025.326929751167
NCI17,OUT035,1704.2859049057033
NCC18,OUT013,2711.276808637153
FDY28,OUT027,4737.337865705199
FDB45,OUT027,3142.326685869946
NCL30,OUT018,1753.552624052971
FDM10,OUT017,3411.798261619514
FDH22,OUT027,3460.908100826575
NCZ53,OUT017,3058.9814116797456
NCI18,OUT013,3482.084000633101
FDH14,OUT027,3739.5238284195448
FDR36,OUT027,2256.3409022381857
FDW01,OUT045,2347.8060913512563
FDK02,OUT027,3348.768917643217
FDJ02,OUT018,2126.351089595643
FDU55,OUT013,4065.6343533328854
NCV18,OUT027,2801.223449794546
FDH14,OUT018,1997.7644059919137
FDZ37,OUT045,1466.9463454010065
FDX49,OUT049,3737.3604306272996
NCD43,OUT046,1690.5195157600072
FDZ07,OUT013,1139.6722607009945
FDK43,OUT035,2186.2536881310925
FDR32,OUT018,3324.5884018266993
FDT39,OUT013,2502.6695837877483
NCV54,OUT017,2022.7835471743074
FDF38,OUT018,566.1947318682303
FDV60,OUT046,3109.851434039699
FDH44,OUT027,3789.755450438801
FDS21,OUT046,1118.7348462971593
NCL41,OUT045,605.2636281214276
FDM46,OUT017,1626.8353108227805
FDU27,OUT045,849.5669654612435
NCJ54,OUT017,3686.3142576391797
DRG51,OUT018,2345.6886212506593
NCA29,OUT019,808.7629558237186
FDR47,OUT045,2974.4271169315643
NCL19,OUT027,3674.7828583085134
DRG01,OUT049,1376.6147713819455
FDG10,OUT046,1070.464409496246
NCV05,OUT049,2506.424134593224
NCH18,OUT019,1889.4829537909275
FDV14,OUT018,1185.6946874377954
DRJ23,OUT035,3106.64405716592
DRJ11,OUT046,2898.8235560570274
FDZ03,OUT017,3051.7406741818895
FDI27,OUT010,-990.124988937107
FDJ14,OUT018,1152.7346239096994
FDU32,OUT017,2058.8338446142743
FDD47,OUT027,4142.080399325689
DRF36,OUT035,3112.8045122304616
FDM21,OUT046,3986.3040422643667
FDV10,OUT018,572.8772714114157
FDH60,OUT018,2818.4137625480944
FDX47,OUT010,650.9597168823466
FDT19,OUT019,880.8077448167692
FDO11,OUT045,3867.762090473404
FDH24,OUT027,3939.134421894274
FDL02,OUT018,1522.3569092946254
FDB02,OUT049,2922.58397670892
FDA43,OUT046,3054.23647695134
FDG52,OUT045,788.5153165483893
DRC12,OUT013,2990.1811884078347
FDY37,OUT018,2053.400921786724
NCU18,OUT045,2170.815425855398
FDU09,OUT035,1174.62647429774
DRJ25,OUT027,2269.425457255139
DRE12,OUT018,1543.9129023676912
DRL47,OUT017,2100.599264844244
DRK01,OUT046,1553.8127347545833
FDC22,OUT019,1133.4520039667646
FDG44,OUT013,970.9437714609148
FDW04,OUT035,2277.0083020421202
FDK09,OUT049,3634.310024682183
NCN43,OUT035,2098.7977177069597
FDG04,OUT049,3057.967423850283
FDH32,OUT010,-318.5726477728733
DRI47,OUT017,2409.4635800230867
DRE15,OUT013,1303.1618269710302
FDY11,OUT035,1358.6346184040578
FDO60,OUT049,933.4313171914791
FDQ20,OUT018,515.4183028112582
FDO57,OUT027,3964.969276832
FDT14,OUT019,80.4930357922824
FDA57,OUT049,871.5203805017891
DRN35,OUT017,766.5114094956228
FDJ03,OUT046,941.6050207647555
FDX28,OUT017,1743.2017115367414
DRE25,OUT045,1426.3854248589855
FDR09,OUT046,4010.6573194684247
FDB23,OUT035,3715.8105756264677
FDO08,OUT045,2570.6743654833326
FDQ23,OUT049,1770.6386474017747
FDW04,OUT013,2170.9336791425217
DRK13,OUT010,1168.5552770947581
NCL17,OUT027,3660.161958546995
FDY21,OUT035,3157.050014341884
FDJ38,OUT027,4434.076345583455
FDA37,OUT019,213.5407111370571
FDV43,OUT013,855.5969713341876
FDL36,OUT046,1512.9272504072833
FDD53,OUT045,713.8375392799004
FDZ19,OUT010,880.814899671911
FDV21,OUT045,1934.2161416108208
NCL54,OUT018,2434.0360991476
DRI47,OUT027,3714.3367618208017
DRG03,OUT049,2549.310897810065
FDG21,OUT013,2437.2478654515235
FDW03,OUT018,1497.3334056467504
NCI55,OUT046,1940.1232933136616
DRC36,OUT019,922.1574265419852
FDH22,OUT017,2145.318180413939
FDV20,OUT045,2037.8733487023428
NCU41,OUT027,4419.622881163624
FDN46,OUT027,3148.773507894327
FDK50,OUT045,2508.0862734701386
NCA05,OUT027,3758.054892370825
DRH01,OUT018,2433.32352603781
FDT08,OUT018,2116.459739990208
FDM08,OUT018,3261.1222718451827
FDZ07,OUT035,1233.890469858969
FDS22,OUT017,989.1555006771995
FDV35,OUT027,3889.1164340564574
FDI28,OUT010,-543.3254983836352
FDW58,OUT027,3200.038134438504
FDT52,OUT045,3777.347330391579
FDY34,OUT046,2644.7108475775185
FDR10,OUT046,2554.073278134621
FDK57,OUT017,2043.4701093217586
FDR02,OUT027,3219.110200980609
FDX49,OUT046,3651.905042434653
FDQ20,OUT046,765.374241793878
DRK23,OUT045,3806.9534989177378
NCW06,OUT046,2971.1809071828056
FDR31,OUT017,2474.9604730971414
NCE43,OUT013,2660.7753049017265
DRO59,OUT027,2699.7711654846216
FDN09,OUT049,3895.5693657440634
FDR11,OUT046,2562.0674322272503
FDO57,OUT013,2587.1440747156635
NCX18,OUT017,3163.576698272362
FDB05,OUT018,3576.7590643151675
FDQ08,OUT018,845.2695751936931
NCG43,OUT035,1667.470838479643
FDJ56,OUT013,1673.141277926497
FDA13,OUT010,-1189.934299276276
FDO56,OUT017,2032.167504041519
FDB37,OUT018,3513.611821423792
FDZ02,OUT018,1375.803986523833
FDQ24,OUT046,3858.3598248013077
FDM16,OUT013,1343.8662886487866
FDU35,OUT049,1733.1969848693416
FDT35,OUT035,2845.043456256488
NCX30,OUT049,3914.7240286212163
FDG04,OUT017,3054.2012178077885
FDI12,OUT035,1612.4525630934913
FDE35,OUT035,1240.1819683518543
NCP14,OUT027,3114.202979849742
NCY53,OUT045,1706.0721755970258
FDP49,OUT017,1118.1500857798394
FDQ04,OUT017,882.1014869508018
FDM39,OUT035,2956.9710009512037
FDO58,OUT019,717.7344623747963
FDC56,OUT017,2013.2476776535218
NCQ54,OUT046,2624.374354910792
FDV10,OUT027,2256.9201720395695
NCK17,OUT046,733.0327429675018
NCF55,OUT027,2109.1251745314466
FDV33,OUT013,4097.989457052663
NCH29,OUT019,-294.0733710762602
FDA37,OUT027,3488.0715297578035
FDH46,OUT018,1452.8265993195632
FDS25,OUT035,1961.018686443865
FDH04,OUT027,2970.6318777521647
FDX52,OUT046,3038.866859318467
NCD42,OUT017,799.530620068086
FDW47,OUT017,2075.0020884465976
FDL25,OUT027,2984.4725280629573
NCJ06,OUT010,53.04718939340796
FDY09,OUT013,2784.034103074165
FDS40,OUT046,723.9138415560169
FDH41,OUT017,3444.0893086374845
FDG38,OUT035,1605.8707518323722
FDU03,OUT027,4296.520082432452
FDV20,OUT046,2096.310311492941
DRB13,OUT045,2955.1006140149625
NCQ30,OUT013,1959.709167921518
NCH06,OUT013,3797.161163716478
FDU50,OUT018,1606.7937557564721
NCO42,OUT019,439.11040597407555
FDW09,OUT018,1134.266534219976
FDH04,OUT013,1595.8813206802515
FDC21,OUT045,1743.1727618531345
FDL21,OUT049,921.8713027825941
FDM46,OUT010,-376.82984600625787
FDT22,OUT019,-833.5118124521908
FDB28,OUT035,3235.007072278574
FDI12,OUT018,1237.1026375146603
FDA28,OUT045,2016.2843020657451
FDF59,OUT013,2091.69778349222
FDM45,OUT027,3430.9931480863534
FDQ56,OUT017,1482.100979386391
FDR46,OUT049,2408.4302074377542
FDT01,OUT013,3352.6032304401488
FDD16,OUT027,2704.534909785084
NCU30,OUT010,654.7023133913199
FDM40,OUT010,365.93165411341624
FDI56,OUT035,1675.0213532147936
NCS30,OUT013,2049.4413436466943
FDU08,OUT017,1738.2743782629684
FDX51,OUT027,4529.450678494463
FDA43,OUT045,3013.5712935382617
FDX59,OUT010,-1212.1965377968527
FDC37,OUT018,1478.5586546518623
FDP58,OUT013,3421.6388788215468
NCY42,OUT035,2398.4121823585433
FDF21,OUT018,2747.8049319808983
FDU10,OUT027,2197.892316127385
DRL47,OUT018,1728.9610902141467
FDA58,OUT018,3409.9062073943956
FDJ22,OUT049,3125.1207348450753
FDK50,OUT046,2544.2866330299325
FDO38,OUT035,1462.112504455303
DRF60,OUT035,3834.785761152663
NCZ42,OUT019,1793.1430115197425
FDD35,OUT049,2036.7501976933995
FDL25,OUT045,1494.8234197623265
FDJ16,OUT013,1033.050472987433
DRK59,OUT049,3715.312871154394
FDI50,OUT046,3628.7658881491107
NCB19,OUT045,1353.8442573671657
DRI37,OUT035,1155.6997747225444
FDA14,OUT027,3778.211317888542
FDC08,OUT018,3301.4140933148124
FDS45,OUT046,1755.116952680244
FDI21,OUT049,1245.6545814183835
DRJ47,OUT035,2869.193909714129
DRE37,OUT027,4351.875005703015
FDT55,OUT018,2285.4415933621867
NCG42,OUT027,3478.4648975090736
FDA31,OUT049,2787.0685837541337
NCW42,OUT046,3419.2721476636125
FDF50,OUT017,3138.5869742424393
FDK56,OUT049,3012.6706247528973
FDX10,OUT035,873.4133072643378
NCK07,OUT027,3981.397463659035
FDZ49,OUT017,3572.487097122863
FDR33,OUT013,1818.294170147518
FDO44,OUT018,1535.4658619506083
FDA20,OUT046,2920.147307760718
NCL30,OUT045,1970.2810749856253
FDI05,OUT019,-593.6592349579365
FDQ12,OUT018,3290.334145957591
FDH47,OUT017,1705.4390743795734
FDH34,OUT018,2659.086075185703
FDF29,OUT046,2157.97585955146
FDG40,OUT018,413.55994567772467
NCE18,OUT017,3936.1432610993365
FDP21,OUT010,1143.596365255647
FDY50,OUT013,1491.2198937968146
FDB36,OUT049,2228.522306079598
NCZ29,OUT049,2118.9575199781284
FDU20,OUT018,1714.1480035617428
FDO56,OUT013,1988.9859339125987
FDW31,OUT049,3240.884916591223
DRH59,OUT013,1284.0803700172264
NCB30,OUT017,3170.5962904513904
FDK43,OUT027,3491.9721854023555
FDW43,OUT045,3551.103227658741
NCL19,OUT017,2338.819915905649
FDJ27,OUT046,1669.109574909181
FDC45,OUT046,2654.9070237008355
FDY40,OUT035,1099.2757872355671
NCM41,OUT035,1646.155270071602
NCK18,OUT019,731.6507271582468
FDP37,OUT049,2166.0087617638533
FDA27,OUT027,5424.2182405045605
NCX30,OUT035,3953.0611006275817
FDR09,OUT017,4067.092071201476
FDG08,OUT027,4156.4278560511475
NCU30,OUT013,2614.841631596297
FDB16,OUT017,1568.552047188663
FDM16,OUT017,1401.8813560278
FDC48,OUT013,1420.4592230322473
NCF18,OUT046,2935.859376423288
FDU46,OUT018,1240.375957514623
FDH41,OUT018,3069.5083866382433
NCN42,OUT010,435.63669624217073
FDU49,OUT046,1516.2791469756298
FDB20,OUT027,2745.1570901044797
FDG50,OUT019,-353.01476991048503
FDW20,OUT045,1922.2702522086909
NCO55,OUT049,1845.5774825073718
FDX48,OUT046,2497.5375640250463
FDU48,OUT046,2127.657180749023
FDR48,OUT019,514.9765177657823
FDK27,OUT013,2033.335959220365
FDT35,OUT013,2696.0178675131287
FDN12,OUT049,1888.4299158314386
NCE31,OUT019,-1269.145111301851
FDL21,OUT017,929.953566237786
FDV56,OUT017,1901.475061240146
FDR16,OUT017,3472.0076735648972
NCP41,OUT049,1864.4642764710702
FDJ27,OUT013,1732.79581200763
FDA07,OUT017,2127.8858599946643
FDK55,OUT049,1596.3391489071316
FDM33,OUT049,3529.5726974609224
FDY46,OUT046,2933.480322608582
FDD36,OUT046,1915.328172278342
FDB12,OUT027,3124.3034758051126
FDF28,OUT019,215.0806012096523
NCE07,OUT019,414.0468858101731
FDW50,OUT027,4029.9546423834627
NCW18,OUT017,3741.864618184986
NCJ17,OUT019,-513.7534635600354
DRZ24,OUT010,30.36059693351126
FDS07,OUT035,2002.755168211724
NCW05,OUT010,-189.37430976517544
FDZ22,OUT018,1133.455690990517
FDK02,OUT046,1892.5308135867028
FDZ45,OUT027,4498.199128877204
FDL25,OUT046,1528.1211314563038
FDS08,OUT045,2704.4859793622436
NCZ42,OUT027,5061.091457199271
FDX57,OUT035,1788.2086626715832
FDF21,OUT046,3011.125844160414
FDJ56,OUT018,1320.792826370318
FDX10,OUT013,761.4259894228558
DRG48,OUT035,2442.575381128045
DRN37,OUT046,2601.2849005427493
NCY41,OUT018,383.09935932517686
FDN28,OUT045,1682.3649034464163
FDE34,OUT045,2776.8588663990367
FDR10,OUT045,2544.54553142595
FDC32,OUT017,1630.9929851033667
DRG13,OUT046,2576.0226727121776
FDP59,OUT049,1864.377577398641
NCT53,OUT010,716.9975710279673
FDL57,OUT027,5440.35162011532
FDN32,OUT010,1051.8312051366588
FDK09,OUT018,3258.8287273896467
FDA52,OUT010,936.838781341617
FDC57,OUT049,3172.9263402818056
FDI09,OUT035,3875.828781832014
NCB07,OUT046,3057.2537162073304
FDP26,OUT035,1810.2103630050663
FDP40,OUT027,3294.117756446546
FDL15,OUT013,2450.4592669606636
FDV07,OUT046,1817.7583679337172
FDS03,OUT017,1223.1315161240097
FDE50,OUT049,3075.3727470918852
FDQ15,OUT017,1456.3156378074546
FDQ33,OUT010,498.25617085123986
FDT22,OUT013,1044.438255542291
DRO35,OUT035,2025.8684708042554
FDJ41,OUT049,4150.400587648469
FDQ27,OUT035,1903.3936351414368
FDC26,OUT017,1909.347274667734
NCF43,OUT027,3679.865674997441
NCR50,OUT035,2560.629230861538
FDE39,OUT018,1677.2028825842885
FDN49,OUT027,2211.676301970692
DRG11,OUT035,1863.624399566247
NCA18,OUT049,1971.419851178498
FDM36,OUT018,2485.7861821311326
FDW32,OUT017,1565.0333596322746
NCQ18,OUT010,-317.7452522844608
FDX14,OUT027,2713.624312146274
FDD46,OUT017,2496.8105518223547
FDI34,OUT019,1764.1837421799976
NCJ17,OUT035,1511.5828290409074
FDB52,OUT035,4126.80314936862
FDV55,OUT018,2030.3205585893272
FDC57,OUT046,3041.5320710620003
FDB29,OUT046,1908.8268871931984
NCO43,OUT035,1761.817783198109
FDG44,OUT045,869.5376267250034
FDJ34,OUT045,2005.6253609682167
FDH40,OUT049,1520.6236744817936
NCD07,OUT027,3217.7789117348952
FDB41,OUT017,977.4951700374507
FDH47,OUT018,1336.741382396802
DRK37,OUT035,3089.2772143728066
FDM25,OUT019,955.9790982549575
NCX06,OUT045,2787.964098596252
NCS05,OUT017,2214.221072863509
FDS39,OUT045,2219.118157750876
FDC47,OUT027,4928.233536568596
FDG20,OUT013,2863.405227304807
DRL23,OUT017,1826.5056916849628
FDY33,OUT013,2575.475770542153
NCH18,OUT045,3688.5332887004265
FDX47,OUT035,2654.914352272259
NCB06,OUT045,2425.042544507203
FDP36,OUT049,1041.9323711721013
FDW44,OUT018,2495.1324137467395
NCU41,OUT018,2714.8804730291604
NCS17,OUT046,1550.3484359970537
FDD46,OUT035,2586.529676999594
FDE45,OUT017,2899.068048444942
FDI09,OUT017,3826.122579529155
NCJ54,OUT010,1722.572708214134
NCA29,OUT018,2427.3483126583023
NCN41,OUT027,3380.6767160481627
FDY34,OUT035,2793.716782665466
NCG55,OUT035,2003.6364920066162
DRM49,OUT046,804.1713476060764
NCB42,OUT049,1961.7641012143058
FDE58,OUT045,1835.825925916296
DRJ25,OUT013,900.4393131114368
FDS47,OUT010,-458.0175458806591
FDY21,OUT049,3170.481970834868
NCI54,OUT013,1825.956076775972
FDO24,OUT017,2573.1159678128743
FDY43,OUT035,2798.439892780789
FDF35,OUT018,1455.3448049517297
NCP29,OUT019,-814.8272212297045
FDN28,OUT027,3143.6720306619027
FDJ50,OUT018,679.07489685412
FDQ14,OUT027,3821.10545331144
FDC37,OUT035,1916.037014177617
FDN08,OUT046,1948.8419510075796
FDD04,OUT035,2401.395196882636
FDW34,OUT018,3513.5335671990815
FDP04,OUT017,1244.2748124588245
NCG07,OUT017,3017.8581696061387
NCN14,OUT018,2590.50359476001
FDJ16,OUT045,946.4460752586778
NCM42,OUT045,1693.0791145612025
NCF19,OUT046,871.3544633649066
FDY21,OUT018,2783.091759147764
FDY19,OUT035,2033.7859812351853
FDV09,OUT045,2333.234479411096
FDA28,OUT013,2112.595743689255
FDC38,OUT018,1857.1136711971515
FDL28,OUT045,3552.952176744866
NCH43,OUT049,3447.6622219732085
NCN53,OUT045,584.2811654701871
NCW05,OUT017,1814.9687292060364
NCO30,OUT018,2634.79833641381
FDT04,OUT019,-1167.8072389642182
FDB27,OUT018,2809.1328755224586
NCK07,OUT013,2634.7470416838955
NCA53,OUT013,903.4846860155512
FDB33,OUT018,2284.657980762082
FDU37,OUT017,1465.5044273991284
FDR13,OUT035,2060.6925046380593
FDE45,OUT049,2908.799562475047
FDV37,OUT017,3200.113567814019
FDX44,OUT019,-360.584109391413
NCL06,OUT017,4104.458381561352
FDJ28,OUT045,2933.4324538818855
FDX55,OUT049,3508.2657646289185
NCK17,OUT018,475.6612152188754
FDH52,OUT035,1272.2215664014154
FDN13,OUT027,3055.6459396051687
FDK44,OUT018,2425.8689561206493
FDU16,OUT046,1418.4883192925365
FDZ07,OUT017,1182.7626089943626
NCN06,OUT027,3978.6528734110593
FDH02,OUT010,-315.0996106652706
NCW18,OUT045,3566.084590426896
FDH57,OUT013,2131.5645492678836
FDV35,OUT045,2383.1792928987115
NCU29,OUT013,2325.625306666872
NCP02,OUT046,1002.8771339569297
FDN44,OUT013,2594.405769967213
FDX03,OUT018,594.9637538845989
FDR11,OUT010,634.3725129518166
FDA36,OUT046,2904.4436451080223
FDP58,OUT027,4786.163585555422
FDH31,OUT045,1597.7123124487032
FDH34,OUT035,3086.193726746549
FDS13,OUT035,4190.982586174912
FDT01,OUT018,3057.1733497993196
FDY09,OUT049,2887.3276388801683
FDV33,OUT027,5452.021367075687
NCW29,OUT010,173.80642974158036
NCN17,OUT045,1566.1698281426193
FDX01,OUT046,1912.3694487470118
FDL03,OUT049,3224.3395671025705
DRL59,OUT049,1061.4980744086727
DRM11,OUT027,5438.853526940797
FDA43,OUT049,3181.182585482343
FDZ56,OUT010,814.4241159476351
FDI44,OUT018,1037.6761963119802
FDB50,OUT013,1346.7422751329336
FDU15,OUT019,-1132.8036773501567
NCJ19,OUT019,-892.0944380347313
FDD48,OUT013,1913.682383656546
NCW42,OUT035,3558.6383856479692
FDL24,OUT017,2886.1627377027244
NCB30,OUT013,3109.6041404262573
FDK25,OUT013,2715.05154469388
FDW28,OUT049,3157.523697834091
FDD47,OUT017,2819.0659478781818
FDK16,OUT019,-346.808014978604
FDW37,OUT046,1511.3577937514408
FDA48,OUT035,3562.817572499419
FDA14,OUT017,2433.2116568362744
FDV15,OUT013,1687.0012145396443
FDN22,OUT049,4023.8165583552877
NCD55,OUT045,696.8936852558037
FDY43,OUT013,2677.5605862891634
NCU05,OUT017,1419.3258874469286
FDF10,OUT035,2510.776227751833
FDR39,OUT018,2619.2921735090954
FDG40,OUT013,702.0135374161098
FDZ28,OUT019,227.85322325081142
FDE02,OUT045,1477.054410938802
FDU60,OUT049,2807.4596187500733
FDM21,OUT013,4012.946061991556
FDV52,OUT019,38.39804821795724
NCW06,OUT013,3015.594193190022
FDX36,OUT035,3664.2082581614104
FDT35,OUT027,4131.579168469777
NCL19,OUT010,395.63632845329766
NCD31,OUT046,2582.4282883433834
FDE53,OUT019,-97.21704059628382
FDW58,OUT019,-96.723362613169
DRF48,OUT046,2913.8831526432177
FDW57,OUT035,2936.737009704171
DRH13,OUT017,1829.8449583186302
FDT33,OUT013,2732.759961122889
DRK47,OUT027,4915.977802340991
FDY22,OUT010,404.5406815471865
FDC35,OUT019,1354.7525604875957
FDO03,OUT013,3624.7383908120723
FDF24,OUT045,1358.3970245195237
FDF56,OUT018,2596.063132012805
FDD28,OUT013,1050.5539564558028
FDG53,OUT027,3691.220416934195
FDO27,OUT019,-276.16816211207197
NCF54,OUT018,2416.2144482268995
FDC20,OUT027,2410.577556888252
FDU10,OUT046,771.2839306362386
DRA24,OUT018,2345.641864323565
FDA02,OUT010,486.78211494772904
FDG10,OUT017,1162.5569912516053
FDW39,OUT010,985.405111879159
FDP04,OUT019,-726.7764633807037
NCM55,OUT013,2914.1278751950795
FDG47,OUT045,3958.2510881674752
NCU41,OUT017,3083.5501511319785
NCK31,OUT017,1009.1787923328516
FDZ46,OUT045,1722.0617321248594
FDU13,OUT027,3760.2960973775816
NCF19,OUT045,817.3755503908795
NCJ43,OUT013,2734.7016278452893
NCJ05,OUT045,2353.8978873932097
FDS04,OUT027,3660.601275178821
FDX28,OUT010,-227.51503244112087
FDB41,OUT027,2303.33595723729
FDG53,OUT046,2263.130583656904
FDL15,OUT010,557.6566855537003
FDQ08,OUT049,1223.6605752269943
DRN36,OUT013,1616.7749283686971
FDI46,OUT013,3941.2493823950017
FDG16,OUT027,4753.67041146884
FDV32,OUT013,1119.162613462456
FDF44,OUT010,287.4818992054552
FDK04,OUT018,736.0028656210654
NCA41,OUT013,3043.029269238115
FDD51,OUT017,898.0468701079075
NCZ53,OUT045,2874.4264482409403
FDP01,OUT027,3877.546200910073
FDY25,OUT049,2962.167406952402
FDB17,OUT018,2570.1546285158
NCV54,OUT018,1643.7367202239268
FDJ32,OUT017,1198.5231238440006
FDA37,OUT049,2154.3321803657723
FDG35,OUT035,2918.445920003992
NCM05,OUT018,3812.646505280388
FDG45,OUT046,3302.822352192229
FDH28,OUT013,808.3102121745706
NCE18,OUT049,3931.815145352535
FDH38,OUT045,1858.094713533858
FDR56,OUT013,3167.9028885401126
FDH17,OUT027,3067.9121387705204
FDD39,OUT049,3499.3928124598765
FDB41,OUT049,1005.0684568419782
NCR53,OUT046,3429.2903658594037
FDX46,OUT017,1161.9442276664504
FDV28,OUT049,809.7259326735973
FDA08,OUT018,2392.199169466087
FDH45,OUT017,919.5558500164544
NCS38,OUT010,-68.86940237141516
FDD40,OUT010,1215.7321734269526
DRM59,OUT035,2568.5345757748623
NCJ43,OUT018,2473.2387578101884
NCN29,OUT013,927.8864183334915
NCC19,OUT045,2899.7386291633716
FDR56,OUT035,3250.2700796724566
FDZ43,OUT049,3895.6096077812317
FDJ32,OUT010,-788.4810357404967
DRH03,OUT017,1616.4195091555057
NCZ54,OUT035,2694.7229681175972
FDE26,OUT017,2414.539363946037
FDS03,OUT045,1040.1152926212776
DRZ24,OUT019,40.80457833992932
FDO48,OUT027,4904.014374784643
FDW39,OUT049,2904.898393115351
NCK05,OUT049,1164.4913483055755
NCK30,OUT017,4004.175244860768
FDT27,OUT018,3416.053177484047
FDS08,OUT019,933.8936018234394
NCJ19,OUT049,1053.4406719447063
FDC58,OUT045,747.298871352133
DRE37,OUT013,2953.3294502371045
FDW02,OUT035,2233.601427481743
FDJ02,OUT010,546.8815862025403
FDX09,OUT045,2723.5347892069567
FDT31,OUT010,1094.7007235656315
FDI24,OUT049,2896.426748245637
FDY09,OUT045,2719.424862832633
FDV28,OUT045,637.9086173990964
DRM47,OUT049,3089.41355316884
FDT52,OUT019,1995.4757169426082
FDI48,OUT018,728.8536231238606
FDY55,OUT017,4061.3264017118636
FDU48,OUT013,2149.853391124944
FDN25,OUT045,962.3078335787034
FDP20,OUT049,2155.0159158318775
FDJ15,OUT013,2997.9428127795245
FDD04,OUT018,1969.082695629548
FDY58,OUT045,3512.480183141033
FDR37,OUT018,2651.8395472011466
FDF44,OUT013,2159.1240489931033
FDD32,OUT045,1372.6669780896536
FDR57,OUT017,2627.646716424886
DRG39,OUT027,2376.3055976964915
FDX15,OUT017,2591.990569269269
DRN37,OUT045,2522.0896045524255
FDW40,OUT027,3711.779615809359
FDB32,OUT049,1667.9682893245129
FDM40,OUT018,1993.5641913258567
FDE39,OUT027,3384.866924916524
DRH49,OUT017,1469.56777690294
FDT46,OUT049,1010.994142291833
NCF06,OUT035,4104.0262387446555
FDP07,OUT017,3163.1996763157003
FDC04,OUT013,3766.0279332455643
FDZ32,OUT017,1842.7855720021332
FDD50,OUT045,2596.63959477779
FDU56,OUT017,3008.913440508866
FDV34,OUT017,1384.6547906934913
NCY41,OUT013,713.0777068689858
NCK18,OUT046,2600.1911704885506
DRH25,OUT049,1032.7575303360497
FDT57,OUT046,3702.9115284148875
FDV56,OUT018,1534.2691033332094
FDV12,OUT045,1583.1266118668943
FDN52,OUT017,1594.2837035523748
FDX38,OUT035,1065.596075156114
FDE47,OUT018,1719.8961140459085
NCO07,OUT013,3316.624423791216
FDV09,OUT027,3825.628077083883
FDZ23,OUT019,1079.2528764510475
DRH51,OUT018,1170.2388343491518
NCY54,OUT045,2585.95135225112
DRG49,OUT013,3819.814443826023
NCC19,OUT049,3082.16648671516
NCV53,OUT045,3657.361597900964
FDZ47,OUT019,-153.3963718629616
NCO26,OUT018,1556.7672671570826
NCP02,OUT045,979.9981527038567
NCW30,OUT018,3726.763470275579
NCN55,OUT046,3706.4118936412906
FDB20,OUT010,-587.1719368314476
DRL11,OUT013,2502.444983027599
DRD60,OUT045,2776.6270194671865
FDW14,OUT010,-355.07563826604655
FDL27,OUT010,-714.4867229358771
FDU09,OUT018,757.8438509398543
DRH36,OUT027,2679.5257485482075
FDP34,OUT027,3882.617644352581
FDE04,OUT017,2958.6613621775377
FDZ57,OUT027,3563.0758784265117
FDF02,OUT010,-187.97801696593433
FDG28,OUT045,3779.6889272313483
NCI31,OUT046,644.0118028144503
FDT43,OUT013,972.9194304304749
