Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ25,OUT049,2885.586889954646
FDU08,OUT049,1495.887057147839
NCW30,OUT045,4202.070778349455
NCM18,OUT013,1155.5841189694506
FDS22,OUT035,643.3345639646468
NCH18,OUT017,4037.3597933020537
FDC23,OUT013,2726.1079966254083
FDY46,OUT013,3027.417887169631
NCU06,OUT046,3699.8324488509375
FDX57,OUT045,1560.2648153598177
FDX36,OUT027,5365.026137572234
FDL16,OUT045,686.6051378354175
FDT16,OUT010,541.8112787788865
FDN16,OUT018,1630.0330923056613
FDC03,OUT046,3145.579243186944
DRF60,OUT013,3852.636501956237
FDS27,OUT027,5365.026137572234
FDP33,OUT010,541.8112787788865
FDJ36,OUT018,1588.0566273536774
NCR42,OUT013,673.7979103058873
FDV14,OUT017,1350.0364718414553
NCP42,OUT035,3048.6403621118147
FDB50,OUT027,2092.275947121494
NCC30,OUT027,4783.624677911646
FDA23,OUT018,1603.5603709899503
FDW16,OUT017,1401.4577069221173
FDQ52,OUT010,541.8112787788865
FDB58,OUT049,2267.307654849196
NCP29,OUT049,1155.5841189694506
NCM05,OUT045,4231.615409320808
FDO25,OUT013,3482.2643419591463
NCM54,OUT046,2102.3751411719686
NCL54,OUT046,2826.4420896404686
FDL39,OUT010,443.2166571822454
FDF53,OUT018,2757.8002153924035
NCQ42,OUT035,2135.821186201825
FDF58,OUT013,1155.5841189694506
FDZ04,OUT035,1013.563035346668
FDE26,OUT019,310.0511601902593
FDS60,OUT017,2857.876719277382
FDV58,OUT017,3034.068569052449
FDM04,OUT045,714.061768556268
FDE08,OUT035,2586.5287199340232
NCB43,OUT049,3161.24805302706
FDU11,OUT010,271.5779134971642
FDF22,OUT019,541.8112787788865
FDE24,OUT013,1994.4148120321092
DRJ49,OUT046,2103.981264422401
NCQ53,OUT035,3953.2443822236237
NCL41,OUT013,673.7979103058873
FDR22,OUT013,1755.6007684581466
FDH04,OUT035,1460.0715219160902
DRH15,OUT045,657.2960455938368
FDY40,OUT049,773.1531174858148
NCI17,OUT035,1554.063706241591
NCC18,OUT013,2718.575988958802
FDY28,OUT027,5365.026137572234
FDB45,OUT027,2911.4490660920733
NCL30,OUT018,1973.573351264908
FDM10,OUT017,3655.4581275309656
FDH22,OUT027,2911.4490660920733
NCZ53,OUT017,3139.2043397740854
NCI18,OUT013,3526.416209831653
FDH14,OUT027,2911.4490660920733
FDR36,OUT027,760.6038027398481
FDW01,OUT045,2586.5287199340232
FDK02,OUT027,2911.4490660920733
FDJ02,OUT018,2470.4046099873303
FDU55,OUT013,4134.243043619104
NCV18,OUT027,2589.8557926482135
FDH14,OUT018,1986.0536320266715
FDZ37,OUT045,1382.104942987351
FDX49,OUT049,3657.295643857178
NCD43,OUT046,1759.5895816631369
FDZ07,OUT013,1155.5841189694506
FDK43,OUT035,2101.148660449552
FDR32,OUT018,3657.295643857178
FDT39,OUT013,2380.4766819245956
NCV54,OUT017,2055.0892170630195
FDF38,OUT018,686.2316191430202
FDV60,OUT046,3034.068569052449
FDH44,OUT027,4563.610327687949
FDS21,OUT046,1103.4227857626938
NCL41,OUT045,624.8614907591049
FDM46,OUT017,1474.8585683480428
FDU27,OUT045,686.6051378354175
NCJ54,OUT017,3982.7890131949775
DRG51,OUT018,2549.7554160322693
NCA29,OUT019,398.48167456686883
FDR47,OUT045,3034.068569052449
NCL19,OUT027,2911.4490660920733
DRG01,OUT049,1234.0677346761147
FDG10,OUT046,1056.220289616394
NCV05,OUT049,2412.381515664454
NCH18,OUT019,541.8112787788865
FDV14,OUT018,1350.0364718414553
DRJ23,OUT035,3089.4335452951145
DRJ11,OUT046,3296.9522681769413
FDZ03,OUT017,3282.643412297147
FDI27,OUT010,210.65284880880526
FDJ14,OUT018,1371.2526655483227
FDU32,OUT017,2068.576937979686
FDD47,OUT027,4783.624677911646
DRF36,OUT035,3146.0634222716417
FDM21,OUT046,4163.787674590458
FDV10,OUT018,700.19310077221
FDH60,OUT018,2900.2384031950205
FDX47,OUT010,380.5657925855969
FDT19,OUT019,398.48167456686883
FDO11,OUT045,4202.070778349455
FDH24,OUT027,4783.624677911646
FDL02,OUT018,1630.0330923056613
FDB02,OUT049,2819.761647107314
FDA43,OUT046,3101.542212254399
FDG52,OUT045,686.6051378354175
DRC12,OUT013,2973.811789246748
FDY37,OUT018,2033.3994256641768
NCU18,OUT045,2039.8142294156721
FDU09,OUT035,966.360539200368
DRJ25,OUT027,789.9128949814288
DRE12,OUT018,1805.6686666211397
DRL47,OUT017,2118.085579966443
DRK01,OUT046,1560.967530291446
FDC22,OUT019,541.8112787788865
FDG44,OUT013,949.6239786775919
FDW04,OUT035,2013.5796783656813
FDK09,OUT049,3621.644440843793
NCN43,OUT035,2087.660939532886
FDG04,OUT049,3119.3608498569274
FDH32,OUT010,219.258660611101
DRI47,OUT017,2586.5287199340232
DRE15,OUT013,1155.5841189694506
FDY11,OUT035,1013.563035346668
FDO60,OUT049,758.5361032039212
FDQ20,OUT018,686.2316191430202
FDO57,OUT027,4783.624677911646
FDT14,OUT019,271.5779134971642
FDA57,OUT049,729.882543615044
DRN35,OUT017,624.8614907591049
FDJ03,OUT046,754.5232031711552
FDX28,OUT017,1593.873850415003
DRE25,OUT045,1401.9772804080985
FDR09,OUT046,4052.902893660287
FDB23,OUT035,3791.012187313292
FDO08,OUT045,2631.118459930778
FDQ23,OUT049,1643.0591626666505
FDW04,OUT013,1946.040423157261
DRK13,OUT010,541.8112787788865
NCL17,OUT027,2911.4490660920733
FDY21,OUT035,3107.6890376395195
FDJ38,OUT027,5365.026137572234
FDA37,OUT019,271.5779134971642
FDV43,OUT013,731.5731015172948
FDL36,OUT046,1447.1502971302682
FDD53,OUT045,643.3345639646468
FDZ19,OUT010,398.48167456686883
FDV21,OUT045,2023.2392354287754
NCL54,OUT018,2766.7839787928615
DRI47,OUT027,4563.610327687949
DRG03,OUT049,2457.010969640355
FDG21,OUT013,2488.8792361998467
FDW03,OUT018,1702.7992994765984
NCI55,OUT046,2142.045033053987
DRC36,OUT019,398.48167456686883
FDH22,OUT017,2054.4625625808235
FDV20,OUT045,2058.557275805957
NCU41,OUT027,5365.026137572234
FDN46,OUT027,2911.4490660920733
FDK50,OUT045,2656.9969445095203
NCA05,OUT027,4563.610327687949
DRH01,OUT018,2710.9386098250206
FDT08,OUT018,2424.188021592743
FDM08,OUT018,3608.0636596035597
FDZ07,OUT035,995.9604166232635
FDS22,OUT017,686.6051378354175
FDV35,OUT027,4563.610327687949
FDI28,OUT010,167.15635187863487
FDW58,OUT027,2911.4490660920733
FDT52,OUT045,4037.3597933020537
FDY34,OUT046,2653.1778722714034
FDR10,OUT046,2650.69206760621
FDK57,OUT017,1990.667512958909
FDR02,OUT027,2911.4490660920733
FDX49,OUT046,3694.190930792225
FDQ20,OUT046,683.7959985795342
DRK23,OUT045,4231.615409320808
NCW06,OUT046,3139.7112028144156
FDR31,OUT017,2482.646280999576
NCE43,OUT013,2631.5906843052885
DRO59,OUT027,2092.275947121494
FDN09,OUT049,3836.89016589485
FDR11,OUT046,2565.0266539580784
FDO57,OUT013,2526.792736547707
NCX18,OUT017,3055.4994446093715
FDB05,OUT018,3976.7124214363766
FDQ08,OUT018,1018.521872407125
NCG43,OUT035,1461.4177700762398
FDJ56,OUT013,1598.3133335349437
FDA13,OUT010,210.65284880880526
FDO56,OUT017,1915.1422306479762
FDB37,OUT018,3774.1424886849322
FDZ02,OUT018,1504.613321346082
FDQ24,OUT046,4163.787674590458
FDM16,OUT013,1155.5841189694506
FDU35,OUT049,1486.8496494881178
FDT35,OUT035,2717.667483883251
NCX30,OUT049,3836.89016589485
FDG04,OUT017,3155.9763561692675
FDI12,OUT035,1384.4726089295739
FDE35,OUT035,966.360539200368
NCP14,OUT027,2911.4490660920733
NCY53,OUT045,1680.0425837917876
FDP49,OUT017,966.360539200368
FDQ04,OUT017,643.3345639646468
FDM39,OUT035,2899.371715901528
FDO58,OUT019,398.48167456686883
FDC56,OUT017,1936.5760145216543
NCQ54,OUT046,2779.8234714293276
FDV10,OUT027,746.6423211106581
NCK17,OUT046,683.7959985795342
NCF55,OUT027,717.5206894881278
FDV33,OUT013,4134.243043619104
NCH29,OUT019,232.26206465137702
FDA37,OUT027,2911.4490660920733
FDH46,OUT018,1638.5257411672421
FDS25,OUT035,1687.054885127167
FDH04,OUT027,2911.4490660920733
FDX52,OUT046,3135.7392501197132
NCD42,OUT017,624.8614907591049
FDW47,OUT017,2050.5596106127196
FDL25,OUT027,2911.4490660920733
NCJ06,OUT010,271.5779134971642
FDY09,OUT013,2803.822169742636
FDS40,OUT046,654.6743669570038
FDH41,OUT017,3699.4951584635105
FDG38,OUT035,1384.4726089295739
FDU03,OUT027,4783.624677911646
FDV20,OUT046,2072.457024413605
DRB13,OUT045,3139.2043397740854
NCQ30,OUT013,1987.5499618545994
NCH06,OUT013,3765.9890484221896
FDU50,OUT018,1807.3359319744188
NCO42,OUT019,380.5657925855969
FDW09,OUT018,1261.7669197270184
FDH04,OUT013,1406.480767078377
FDC21,OUT045,1720.473607140691
FDL21,OUT049,729.882543615044
FDM46,OUT010,219.258660611101
FDT22,OUT019,273.73752640098377
FDB28,OUT035,3145.579243186944
FDI12,OUT018,1380.1578339346677
FDA28,OUT045,2057.2520654122723
FDF59,OUT013,1958.091014747993
FDM45,OUT027,2911.4490660920733
FDQ56,OUT017,1371.2526655483227
FDR46,OUT049,2457.010969640355
FDT01,OUT013,3482.2643419591463
FDD16,OUT027,1155.5841189694506
NCU30,OUT010,398.48167456686883
FDM40,OUT010,380.5657925855969
FDI56,OUT035,1460.5910954020717
NCS30,OUT013,1993.6157621719562
FDU08,OUT017,1558.5508524969543
FDX51,OUT027,5365.026137572234
FDA43,OUT045,3101.542212254399
FDX59,OUT010,210.65284880880526
FDC37,OUT018,1685.0356276186346
FDP58,OUT013,3482.2643419591463
NCY42,OUT035,2076.5937948980873
FDF21,OUT018,3094.9769512553235
FDU10,OUT027,717.5206894881278
DRL47,OUT018,2020.9191449024124
FDA58,OUT018,3692.8023387261155
FDJ22,OUT049,3089.4335452951145
FDK50,OUT046,2586.888658592282
FDO38,OUT035,1275.4999036666059
DRF60,OUT035,3982.7890131949775
NCZ42,OUT019,541.8112787788865
FDD35,OUT049,1997.0554250483983
FDL25,OUT045,1460.5910954020717
FDJ16,OUT013,1108.3816228231506
DRK59,OUT049,3692.8023387261155
FDI50,OUT046,3814.041430564836
NCB19,OUT045,1394.8133864255694
DRI37,OUT035,966.360539200368
FDA14,OUT027,4563.610327687949
FDC08,OUT018,3621.644440843793
FDS45,OUT046,1759.5895816631369
FDI21,OUT049,1155.5841189694506
DRJ47,OUT035,2868.9390939440505
DRE37,OUT027,5365.026137572234
FDT55,OUT018,2525.192457207122
NCG42,OUT027,2911.4490660920733
FDA31,OUT049,2744.193596921849
NCW42,OUT046,3592.06710444258
FDF50,OUT017,3145.579243186944
FDK56,OUT049,3296.9522681769413
FDX10,OUT035,624.8614907591049
NCK07,OUT027,4783.624677911646
FDZ49,OUT017,3655.4581275309656
FDR33,OUT013,1721.5978970172941
FDO44,OUT018,1629.070593569222
FDA20,OUT046,3296.9522681769413
NCL30,OUT045,2088.475392564321
FDI05,OUT019,273.73752640098377
FDQ12,OUT018,3653.7368985442235
FDH47,OUT017,1547.0514049062117
FDH34,OUT018,3069.85257791214
FDF29,OUT046,2130.9778884191883
FDG40,OUT018,667.7585459374783
NCE18,OUT017,4202.070778349455
FDP21,OUT010,541.8112787788865
FDY50,OUT013,1380.1578339346677
FDB36,OUT049,2037.3699100945814
NCZ29,OUT049,2000.5903446121665
FDU20,OUT018,1985.5934359582873
FDO56,OUT013,1903.3301963020501
FDW31,OUT049,3045.1752724574426
DRH59,OUT013,1155.5841189694506
NCB30,OUT017,3055.4994446093715
FDK43,OUT027,2911.4490660920733
FDW43,OUT045,3903.9966899652377
NCL19,OUT017,2117.0781398115405
FDJ27,OUT046,1629.3677483857557
FDC45,OUT046,2668.1104913263757
FDY40,OUT035,714.061768556268
NCM41,OUT035,1446.6307236442867
NCK18,OUT019,398.48167456686883
FDP37,OUT049,1990.499415130073
FDA27,OUT027,5365.026137572234
NCX30,OUT035,4007.815162330701
FDR09,OUT017,4120.730628390638
FDG08,OUT027,4783.624677911646
NCU30,OUT013,2525.3812163968955
FDB16,OUT017,1395.8379269269385
FDM16,OUT017,1013.563035346668
FDC48,OUT013,1347.852434728373
NCF18,OUT046,3124.63254671472
FDU46,OUT018,1365.4003094937111
FDH41,OUT018,3471.825309472989
NCN42,OUT010,380.5657925855969
FDU49,OUT046,1361.40178983882
FDB20,OUT027,2092.275947121494
FDG50,OUT019,180.33506840439227
FDW20,OUT045,2141.633005363006
NCO55,OUT049,1630.0330923056613
FDX48,OUT046,2484.7529318224265
FDU48,OUT046,2047.0215232237672
FDR48,OUT019,380.5657925855969
FDK27,OUT013,2033.6094052411318
FDT35,OUT013,2575.5254383220663
FDN12,OUT049,1595.0677221283697
NCE31,OUT019,210.65284880880526
FDL21,OUT017,643.3345639646468
FDV56,OUT017,1749.7830018334425
FDR16,OUT017,3699.4951584635105
NCP41,OUT049,1702.7992994765984
FDJ27,OUT013,1626.2664023768561
FDA07,OUT017,2087.660939532886
FDK55,OUT049,1359.0219243608808
FDM33,OUT049,3511.0199496350265
FDY46,OUT046,3126.049051607454
FDD36,OUT046,2026.6826049040087
FDB12,OUT027,2911.4490660920733
FDF28,OUT019,271.5779134971642
NCE07,OUT019,310.0511601902593
FDW50,OUT027,4783.624677911646
NCW18,OUT017,3982.7890131949775
NCJ17,OUT019,167.15635187863487
DRZ24,OUT010,271.5779134971642
FDS07,OUT035,1875.9401734470866
NCW05,OUT010,271.5779134971642
FDZ22,OUT018,1371.2526655483227
FDK02,OUT046,1889.8399220547344
FDZ45,OUT027,5365.026137572234
FDL25,OUT046,1422.6804335566296
FDS08,OUT045,2842.4256336920976
NCZ42,OUT027,5365.026137572234
FDX57,OUT035,1560.2648153598177
FDF21,OUT046,3236.1432208492142
FDJ56,OUT018,1486.8496494881178
FDX10,OUT013,673.7979103058873
DRG48,OUT035,2471.222364428533
DRN37,OUT046,2618.606095276108
NCY41,OUT018,667.7585459374783
FDN28,OUT045,1749.7830018334425
FDE34,OUT045,3037.2234571425365
FDR10,OUT045,2746.178780966204
FDC32,OUT017,1447.1502971302682
DRG13,OUT046,2600.072427030408
FDP59,OUT049,1630.0330923056613
NCT53,OUT010,398.48167456686883
FDL57,OUT027,5365.026137572234
FDN32,OUT010,489.6459474934953
FDK09,OUT018,3621.644440843793
FDA52,OUT010,398.48167456686883
FDC57,OUT049,3062.3504280309376
FDI09,OUT035,3833.393882451013
NCB07,OUT046,3034.068569052449
FDP26,OUT035,1635.8503153669874
FDP40,OUT027,2911.4490660920733
FDL15,OUT013,2424.188021592743
FDV07,OUT046,1815.2701888447714
FDS03,OUT017,1013.563035346668
FDE50,OUT049,3109.0584599969116
FDQ15,OUT017,1275.4999036666059
FDQ33,OUT010,380.5657925855969
FDT22,OUT013,1108.3816228231506
DRO35,OUT035,2027.0326501598236
FDJ41,OUT049,4058.052571395194
FDQ27,OUT035,1727.4859084760706
FDC26,OUT017,1789.5411172605782
NCF43,OUT027,3049.6507318747194
NCR50,OUT035,2597.952636505066
FDE39,OUT018,1965.9161500136051
FDN49,OUT027,746.6423211106581
DRG11,OUT035,1635.8503153669874
NCA18,OUT049,1868.7623236102609
FDM36,OUT018,2766.7839787928615
FDW32,OUT017,1363.7694557810428
NCQ18,OUT010,255.7838071488075
FDX14,OUT027,1694.560463000043
FDD46,OUT017,2471.222364428533
FDI34,OUT019,541.8112787788865
NCJ17,OUT035,1384.4726089295739
FDB52,OUT035,4202.070778349455
FDV55,OUT018,2424.188021592743
FDC57,OUT046,3124.63254671472
FDB29,OUT046,1914.8198993075687
NCO43,OUT035,1668.3827767451069
FDG44,OUT045,819.966801419247
FDJ34,OUT045,2029.931690228328
FDH40,OUT049,1371.2526655483227
NCD07,OUT027,2911.4490660920733
FDB41,OUT017,686.6051378354175
FDH47,OUT018,1497.6010200107025
DRK37,OUT035,3225.137760444996
FDM25,OUT019,398.48167456686883
NCX06,OUT045,3159.3361175162127
NCS05,OUT017,2076.5937948980873
FDS39,OUT045,2090.0815158147534
FDC47,OUT027,5365.026137572234
FDG20,OUT013,2741.417130880177
DRL23,OUT017,1732.0193299754787
FDY33,OUT013,2552.8494182983623
NCH18,OUT045,4037.3597933020537
FDX47,OUT035,2482.646280999576
NCB06,OUT045,2630.816946367474
FDP36,OUT049,773.1531174858148
FDW44,OUT018,2745.6160404155107
NCU41,OUT018,2990.802380857291
NCS17,OUT046,1571.7189008140308
FDD46,OUT035,2471.222364428533
FDE45,OUT017,2853.39150861602
FDI09,OUT017,3833.393882451013
NCJ54,OUT010,541.8112787788865
NCA29,OUT018,2772.849996087593
NCN41,OUT027,2911.4490660920733
FDY34,OUT035,2713.871913807853
NCG55,OUT035,1976.7378181489435
DRM49,OUT046,712.4495581684114
NCB42,OUT049,1997.0554250483983
FDE58,OUT045,1877.02599758104
DRJ25,OUT013,775.3634923854873
FDS47,OUT010,180.33506840439227
FDY21,OUT049,3107.6890376395195
NCI54,OUT013,1795.0421760568927
FDO24,OUT017,2593.3060393311976
FDY43,OUT035,2703.727453932436
FDF35,OUT018,1595.0677221283697
NCP29,OUT019,273.73752640098377
FDN28,OUT027,2911.4490660920733
FDJ50,OUT018,828.5952291591973
FDQ14,OUT027,4563.610327687949
FDC37,OUT035,1732.0193299754787
FDN08,OUT046,1913.7340751736149
FDD04,OUT035,2061.9540672405296
FDW34,OUT018,3836.89016589485
FDP04,OUT017,1013.563035346668
NCG07,OUT017,3181.1007295124505
NCN14,OUT018,3027.417887169631
FDJ16,OUT045,966.360539200368
NCM42,OUT045,1749.7830018334425
NCF19,OUT046,727.0665724503049
FDY21,OUT018,2973.858871782091
FDY19,OUT035,1973.0238407462825
FDV09,OUT045,2560.404200885217
FDA28,OUT013,1989.712810203852
FDC38,OUT018,1964.787632176499
FDL28,OUT045,3895.0309711227965
NCH43,OUT049,3560.698498626284
NCN53,OUT045,624.8614907591049
NCW05,OUT017,1663.8033842088996
NCO30,OUT018,3010.427295559088
FDT04,OUT019,210.65284880880526
FDB27,OUT018,2980.2194325776663
NCK07,OUT013,2594.316206083904
NCA53,OUT013,746.1901157991884
FDB33,OUT018,2549.7554160322693
FDU37,OUT017,1296.203056815137
FDR13,OUT035,1999.2951353796943
FDE45,OUT049,2743.7949896608734
FDV37,OUT017,3101.542212254399
FDX44,OUT019,219.258660611101
NCL06,OUT017,4231.615409320808
FDJ28,OUT045,3095.1673088415405
FDX55,OUT049,3516.6614676937397
NCK17,OUT018,686.2316191430202
FDH52,OUT035,1013.563035346668
FDN13,OUT027,2911.4490660920733
FDK44,OUT018,2710.9386098250206
FDU16,OUT046,1350.5495123997916
FDZ07,OUT017,966.360539200368
NCN06,OUT027,4783.624677911646
FDH02,OUT010,219.258660611101
NCW18,OUT045,3982.7890131949775
FDH57,OUT013,2022.542260606333
FDV35,OUT045,2586.5287199340232
NCU29,OUT013,2380.4766819245956
NCP02,OUT046,1056.220289616394
FDN44,OUT013,2591.0715642122664
FDX03,OUT018,714.8851787318974
FDR11,OUT010,398.48167456686883
FDA36,OUT046,3200.0133871018124
FDP58,OUT027,5365.026137572234
FDH31,OUT045,1576.3145243549184
FDH34,OUT035,3200.0133871018124
FDS13,OUT035,4120.730628390638
FDT01,OUT018,3471.825309472989
FDY09,OUT049,2809.41767258236
FDV33,OUT027,5365.026137572234
NCW29,OUT010,271.5779134971642
NCN17,OUT045,1685.5094435240862
FDX01,OUT046,2026.6826049040087
FDL03,OUT049,2981.8789760223012
DRL59,OUT049,1108.3816228231506
DRM11,OUT027,5365.026137572234
FDA43,OUT049,3101.542212254399
FDZ56,OUT010,398.48167456686883
FDI44,OUT018,1275.4999036666059
FDB50,OUT013,1321.6858355845432
FDU15,OUT019,210.65284880880526
NCJ19,OUT019,273.73752640098377
FDD48,OUT013,2000.9708219504348
NCW42,OUT035,3699.6099954034717
FDL24,OUT017,2922.0020098368436
NCB30,OUT013,2956.868280171548
FDK25,OUT013,2631.5906843052885
FDW28,OUT049,3034.068569052449
FDD47,OUT017,2835.5963325265375
FDK16,OUT019,219.258660611101
FDW37,OUT046,1447.1502971302682
FDA48,OUT035,3655.4581275309656
FDA14,OUT017,2586.5287199340232
FDV15,OUT013,1625.4288824088028
FDN22,OUT049,3976.7124214363766
NCD55,OUT045,643.3345639646468
FDY43,OUT013,2582.8579825309293
NCU05,OUT017,1296.203056815137
FDF10,OUT035,2597.952636505066
FDR39,OUT018,3027.417887169631
FDG40,OUT013,673.7979103058873
FDZ28,OUT019,271.5779134971642
FDE02,OUT045,1474.8585683480428
FDU60,OUT049,2706.362308886045
FDM21,OUT013,4163.787674590458
FDV52,OUT019,271.5779134971642
NCW06,OUT013,3041.0800383765923
FDX36,OUT035,3746.8603194407856
FDT35,OUT027,4783.624677911646
NCL19,OUT010,288.5698465498177
NCD31,OUT046,2699.424769380569
FDE53,OUT019,271.5779134971642
FDW58,OUT019,255.7838071488075
DRF48,OUT046,3163.3978807894723
FDW57,OUT035,2808.159816928611
DRH13,OUT017,1732.0193299754787
FDT33,OUT013,2669.583327459582
DRK47,OUT027,5365.026137572234
FDY22,OUT010,342.9435072230265
FDC35,OUT019,541.8112787788865
FDO03,OUT013,3702.686280844175
FDF24,OUT045,1302.0393340104329
FDF56,OUT018,2808.077872911705
FDD28,OUT013,1108.3816228231506
FDG53,OUT027,2911.4490660920733
FDO27,OUT019,232.26206465137702
NCF54,OUT018,2733.7271101456145
FDC20,OUT027,1108.3816228231506
FDU10,OUT046,654.6743669570038
DRA24,OUT018,2547.8684772308266
FDA02,OUT010,380.5657925855969
FDG10,OUT017,966.360539200368
FDW39,OUT010,398.48167456686883
FDP04,OUT019,273.73752640098377
NCM55,OUT013,3125.231896772088
FDG47,OUT045,4231.615409320808
NCU41,OUT017,3089.4335452951145
NCK31,OUT017,762.7122394462218
FDZ46,OUT045,1635.8503153669874
FDU13,OUT027,4563.610327687949
NCF19,OUT045,686.6051378354175
NCJ43,OUT013,2814.16614426759
NCJ05,OUT045,2597.952636505066
FDS04,OUT027,2911.4490660920733
FDX28,OUT010,255.7838071488075
FDB41,OUT027,789.9128949814288
FDG53,OUT046,2036.4552950686775
FDL15,OUT010,380.5657925855969
FDQ08,OUT049,1155.5841189694506
DRN36,OUT013,1531.2605336295233
FDI46,OUT013,4163.787674590458
FDG16,OUT027,5365.026137572234
FDV32,OUT013,1155.5841189694506
FDF44,OUT010,271.5779134971642
FDK04,OUT018,1018.521872407125
NCA41,OUT013,2961.8073280822673
FDD51,OUT017,657.2960455938368
NCZ53,OUT045,3163.3978807894723
FDP01,OUT027,4563.610327687949
FDY25,OUT049,3027.050989224631
FDB17,OUT018,2824.5683622004494
NCV54,OUT018,1967.5321510157396
FDJ32,OUT017,1013.563035346668
FDA37,OUT049,1943.1324664101273
FDG35,OUT035,2910.113079566948
NCM05,OUT018,4087.5972023665468
FDG45,OUT046,3591.952267502618
FDH28,OUT013,702.9195419284176
NCE18,OUT049,4058.052571395194
FDH38,OUT045,2012.782856296361
FDR56,OUT013,2973.858871782091
FDH17,OUT027,2911.4490660920733
FDD39,OUT049,3516.6614676937397
FDB41,OUT049,773.1531174858148
NCR53,OUT046,3639.317428479894
FDX46,OUT017,966.360539200368
FDV28,OUT049,700.7609119925137
FDA08,OUT018,2501.6215801216604
FDH45,OUT017,643.3345639646468
NCS38,OUT010,271.5779134971642
FDD40,OUT010,541.8112787788865
DRM59,OUT035,2471.222364428533
NCJ43,OUT018,2772.849996087593
NCN29,OUT013,746.1901157991884
NCC19,OUT045,3236.1432208492142
FDR56,OUT035,3107.6890376395195
FDZ43,OUT049,3803.687119656285
FDJ32,OUT010,273.73752640098377
DRH03,OUT017,1446.6307236442867
NCZ54,OUT035,2653.4929663911785
FDE26,OUT017,2514.157303776051
FDS03,OUT045,1013.563035346668
DRZ24,OUT019,271.5779134971642
FDO48,OUT027,5365.026137572234
FDW39,OUT049,2819.9642070331593
NCK05,OUT049,1155.5841189694506
NCK30,OUT017,4231.615409320808
FDT27,OUT018,3803.687119656285
FDS08,OUT019,398.48167456686883
NCJ19,OUT049,1108.3816228231506
FDC58,OUT045,657.2960455938368
DRE37,OUT013,3094.9769512553235
FDW02,OUT035,2087.660939532886
FDJ02,OUT010,380.5657925855969
FDX09,OUT045,2818.553243043332
FDT31,OUT010,525.0245204414417
FDI24,OUT049,2716.757081323922
FDY09,OUT045,2919.014191537507
FDV28,OUT045,624.8614907591049
DRM47,OUT049,3179.776281052258
FDT52,OUT019,541.8112787788865
FDI48,OUT018,872.1281346260039
FDY55,OUT017,4120.730628390638
FDU48,OUT013,1965.5825194076992
FDN25,OUT045,966.360539200368
FDP20,OUT049,1979.104958502263
FDJ15,OUT013,3069.85257791214
FDD04,OUT018,1964.787632176499
FDY58,OUT045,3933.5413209365906
FDR37,OUT018,3077.6955446889324
FDF44,OUT013,1964.783469547546
FDD32,OUT045,1336.8165284602042
FDR57,OUT017,2482.646280999576
DRG39,OUT027,1108.3816228231506
FDX15,OUT017,2639.5529364403637
DRN37,OUT045,2593.3060393311976
FDW40,OUT027,2911.4490660920733
FDB32,OUT049,1418.4624140290216
FDM40,OUT018,2122.034720487587
FDE39,OUT027,2911.4490660920733
DRH49,OUT017,1336.8165284602042
FDT46,OUT049,773.1531174858148
NCF06,OUT035,4202.070778349455
FDP07,OUT017,3034.068569052449
FDC04,OUT013,3852.636501956237
FDZ32,OUT017,1727.4859084760706
FDD50,OUT045,2753.231849982704
FDU56,OUT017,3176.3267091267558
FDV34,OUT017,1013.563035346668
NCY41,OUT013,673.7979103058873
NCK18,OUT046,2653.1778722714034
DRH25,OUT049,856.3060356340711
FDT57,OUT046,3849.548125433773
FDV56,OUT018,1702.7992994765984
FDV12,OUT045,1547.0514049062117
FDN52,OUT017,1395.8379269269385
FDX38,OUT035,686.6051378354175
FDE47,OUT018,2018.2320192489847
NCO07,OUT013,3526.416209831653
FDV09,OUT027,4563.610327687949
FDZ23,OUT019,489.6459474934953
DRH51,OUT018,1359.4546807861366
NCY54,OUT045,2835.5963325265375
DRG49,OUT013,3876.87382935236
NCC19,OUT049,3236.1432208492142
NCV53,OUT045,3979.7328908443133
FDZ47,OUT019,255.7838071488075
NCO26,OUT018,1871.8828332810972
NCP02,OUT045,1013.563035346668
NCW30,OUT018,4058.052571395194
NCN55,OUT046,3879.092756405126
FDB20,OUT010,167.15635187863487
DRL11,OUT013,2404.955296166656
DRD60,OUT045,3177.58918889273
FDW14,OUT010,180.33506840439227
FDL27,OUT010,273.73752640098377
FDU09,OUT018,1018.521872407125
DRH36,OUT027,1155.5841189694506
FDP34,OUT027,4563.610327687949
FDE04,OUT017,2882.676563969021
FDZ57,OUT027,2911.4490660920733
FDF02,OUT010,255.7838071488075
FDG28,OUT045,4037.3597933020537
NCI31,OUT046,654.6743669570038
FDT43,OUT013,775.3634923854873
FDU20,OUT046,2142.045033053987
FDD53,OUT013,716.8810235576075
FDW15,OUT045,2597.952636505066
NCT53,OUT045,2588.1835205832604
NCG55,OUT027,2911.4490660920733
FDD48,OUT035,2012.782856296361
FDG47,OUT049,4087.5972023665468
FDI21,OUT017,1013.563035346668
FDT27,OUT017,3944.2786633811834
DRO35,OUT013,2015.2206158138974
FDD33,OUT017,3833.393882451013
FDC04,OUT035,4009.2775218156667
FDY34,OUT013,2593.5573688774593
DRJ49,OUT049,2037.3699100945814
FDE05,OUT049,2412.381515664454
FDU31,OUT017,3743.647026336016
NCN19,OUT027,5365.026137572234
FDK56,OUT027,5246.674352738812
